844 9706 9220
845 8359 3596
846 1223 295
847 2074 8489
848 3321 3232
849 1399 1934
850 3296 171
851 18 4467
852 7157 2512
853 916 1426
854 1428 8082
855 9542 506
856 5761 3422
857 6060 598
858 1815 2765
859 5927 4822
860 8936 2596
861 2778 2773
862 8961 2455
863 8362 7475
864 5078 9200
865 752 380
866 2067 3224
867 925 4332
868 9874 5554
869 9137 3120
870 3210 8895
871 9814 995
872 1596 6340
873 9102 6623
874 6996 3416
875 6002 8207
876 5118 6889
877 5146 5398
878 9635 7338
879 8429 9732
880 1130 7545
881 2636 6514
882 5761 1469
883 853 593
884 4656 7533
885 750 93
886 8720 9649
887 6716 6207
888 922 6881
889 6704 8356
890 8713 8200
891 5926 7169
892 2689 2094
893 6182 5664
894 6790 704
895 4440 6894
896 6323 4057
897 3913 31
898 6711 8033
899 4953 2307
900 8424 1509
901 3703 4429
902 2260 6843
903 192 9564
904 3926 9538
905 1130 8446
906 677 9392
907 9603 3743
908 6905 7771
909 7474 6783
910 143 2692
911 304 9230
912 3498 1087
913 2422 7011
914 6499 9356
915 2179 525
916 5689 9388
917 3161 769
918 9623 2266
919 9378 2424
920 8628 4910
921 6347 9994
922 8149 916
923 5078 9655
924 6807 3711
925 1468 1259
926 9098 8945
927 7511 6814
928 732 8355
929 7929 5063
930 9404 1248
931 3377 7949
932 4660 9519
933 868 8289
934 7157 6669
935 4470 4094
936 2917 7582
937 7932 9266
938 9477 7870
939 7694 2250
940 5674 683
941 585 4366
942 3903 445
943 3425 931
944 4418 5993
945 4548 594
946 7784 2603
947 1442 1931
948 5247 1775
949 8772 8311
950 3918 6234
951 6690 6902
952 3169 7496
953 553 6564
954 5649 8503
955 4805 6671
956 3213 5165
957 7197 6024
958 1056 1325
959 9816 2490
960 4932 3610
961 5142 5289
962 7600 4245
963 9875 6838
964 8003 2374
965 5175 3084
966 5246 1843
967 2975 382
968 1452 444
969 6894 3913
970 8016 7247
971 130 4529
972 7612 3288
973 6778 4815
974 8475 1815
975 2960 3595
976 9340 9458
977 9036 1991
978 2470 2357
979 7721 3287
980 9592 1177
981 1862 9047
982 8467 9869
983 1352 3100
984 9338 3117
985 4427 57
986 5775 1200
987 9707 8198
988 2083 5455
989 9844 7321
990 7511 6250
991 8499 2685
992 6971 3085
993 6777 5037
994 6869 8266
995 6708 4902
996 6372 9379
997 9922 7298
998 5148 4557
999 2052 4578
