142 7152 4858
143 4894 1488
144 1232 1145
145 5050 5872
146 6541 1879
147 492 3060
148 8732 4708
149 8285 4296
150 3198 3214
151 1454 3539
152 139 1311
153 8538 7645
154 3916 364
155 313 8537
156 7152 8130
157 6678 5417
158 6054 1560
159 9363 9859
160 9425 1164
161 9404 7533
162 5696 4292
163 9772 9847
164 3583 8352
165 2901 6253
166 9916 7813
167 833 6872
168 1152 5120
169 107 9316
170 8790 7181
171 4481 1431
172 3900 535
173 1320 7093
174 5204 9854
175 9580 7512
176 2330 9151
177 8930 5760
178 2598 6169
179 8516 9868
180 2446 940
181 7716 1122
182 6175 643
183 2635 4281
184 8174 2007
185 8237 1503
186 5885 2096
187 4184 4480
188 3991 9188
189 9817 2815
190 675 3392
191 7839 435
192 2741 2199
193 1255 6829
194 7401 1302
195 4467 1167
196 4707 7068
197 1813 8304
198 9774 5122
199 3678 6476
200 4963 4153
201 3867 820
202 3822 7685
203 5391 6133
204 6824 1748
205 7081 5053
206 7492 7543
207 5982 4401
208 3921 1527
209 9611 2712
210 4338 830
211 4813 1151
212 8362 124
213 4619 4646
214 4857 3690
215 3167 9469
216 9047 2943
217 9463 7007
218 6763 5989
219 6621 9598
220 7673 2501
221 1454 6872
222 1149 2571
223 7093 6852
224 881 336
225 805 3709
226 3138 8755
227 3897 6865
228 8509 9746
229 5865 2286
230 6381 4216
231 7854 7813
232 2612 984
233 1142 1102
234 1217 6130
235 7993 3917
236 9348 7415
237 9003 6432
238 2335 9233
239 4741 143
240 6953 3166
241 205 8734
242 4889 3356
243 1187 2149
244 7630 60
245 6188 7010
246 5782 2772
247 1313 2072
248 501 8341
249 4535 8627
250 9602 2332
251 2476 4333
252 360 7765
253 5774 376
254 6935 2100
255 2255 7179
256 677 2325
257 5865 900
258 8885 7563
259 2927 1252
260 1247 8446
261 8432 9368
262 1847 1816
263 2506 9212
264 5177 7964
265 7305 5388
266 1304 5033
267 8619 6858
268 447 2022
269 7586 5885
270 830 8137
271 2831 6261
272 9669 9842
273 5621 3165
274 8436 8234
275 3732 7228
276 1702 2018
277 8398 90
278 1174 9931
279 18 6536
280 8034 7205
281 1682 1694
282 4992 5635
283 6087 3209
284 8391 7636
285 3473 1715
286 8103 416
287 9535 8723
288 1524 1183
289 5575 1549
290 5742 359
291 4258 8443
292 9425 4964
293 7266 5926
294 3487 9960
295 4466 1550
296 5048 6586
297 579 990
298 4609 5733
299 8211 4482
300 2972 4500
301 2932 7795
302 7618 1240
303 9466 7981
304 5442 5326
305 5508 8512
306 2757 8010
307 6631 3439
308 3756 3905
309 7208 6060
310 7549 127
311 4019 5563
312 7409 7828
313 5324 3155
314 1120 400
315 2135 3008
316 1900 6526
317 4042 9755
318 7041 1098
319 8698 8976
320 1718 8960
321 8186 2457
322 3461 5987
323 7592 8484
324 1728 1430
325 3693 2060
326 511 2049
327 3469 7735
328 7298 2027
329 1185 9969
330 7914 6734
331 8959 84
332 4621 7871
333 6158 1384
334 362 933
335 8245 2837
336 233 4801
337 6360 1234
338 6242 885
339 6138 4572
340 8020 11
341 4047 653
342 8080 933
343 5600 9326
344 6232 9125
345 5834 5612
346 5926 9598
347 25 1837
348 1752 2136
349 2088 3912
350 8143 1373
351 148 4265
352 4959 9588
353 7054 4809
354 7720 9786
355 9325 6987
356 4686 7627
357 6709 1839
358 9864 9176
359 9696 5293
360 2712 9625
361 3019 1248
362 627 9401
363 5410 2262
364 1951 888
365 2768 2703
366 1514 9242
367 774 1527
368 9836 6621
369 1953 3233
370 6525 8902
371 7651 9932
372 6696 6114
373 6134 3670
374 8248 5873
375 9192 9558
376 4977 523
377 4584 4533
378 3410 5956
379 8063 5873
380 6652 2767
381 1458 1830
382 6865 6233
383 9024 9374
384 8353 2592
385 908 4732
386 4428 2997
387 6883 514
388 6403 3449
389 4507 8596
390 9708 7694
391 621 9540
392 1514 6413
393 3887 3125
394 5972 4897
395 2471 6041
396 3950 4844
397 9221 9044
398 9161 6525
399 9178 9032
400 5280 7050
401 1967 2916
402 8106 8317
403 5716 7245
404 8640 5045
405 751 3543
406 4130 9692
407 4721 5835
408 8863 4881
409 9420 7071
410 6575 1478
411 2585 4750
412 9342 5393
413 7300 2723
414 8143 7145
415 4286 50
416 7619 100
417 5299 7860
418 9389 5440
419 3215 4113
420 3920 6948
421 2961 4157
422 7938 1429
423 5403 3545
424 8965 3373
425 662 7173
426 9241 3431
427 7979 6845
428 6412 5395
429 4551 9694
430 5184 1648
431 4476 3426
432 8539 6897
433 9438 3583
434 7606 838
435 7378 7561
436 5710 8078
437 5778 3679
438 6615 1945
439 2069 6542
440 3354 7310
441 7399 8768
442 3867 4987
443 2456 4539
444 155 1194
445 8142 8245
446 9483 8879
447 7046 6860
448 3842 4890
449 6615 990
450 3862 6583
451 3835 123
452 7374 5694
453 385 2861
454 6487 1014
455 7283 1732
456 9791 7503
457 4768 460
458 4843 6359
459 7694 3029
460 7009 5597
461 5864 5232
462 6289 1934
463 7087 5231
464 7412 6030
465 6378 2437
466 415 423
467 9314 9970
468 3138 7903
469 6921 4271
470 8536 9787
471 352 7340
472 3378 742
473 1644 8068
474 4550 8557
475 2899 7062
476 6758 1622
477 5763 6983
478 1502 8921
479 9825 6379
480 4372 2340
481 3891 1716
482 8715 2288
483 3398 5192
484 622 9502
485 9695 36
486 2239 6638
487 4217 9203
488 4166 4959
489 8289 8772
490 9996 3429
491 2390 8873
492 6481 4323
493 5708 8849
494 2714 5253
495 499 7446
496 7259 9764
497 9100 6686
498 7203 3143
499 6334 461
